            x0         x1
927  91.831196  35.000271
928 -62.169106 -53.886540
929  59.523103  43.150328
930  26.518533  77.717728
931  62.391446 -17.386080
932 -67.624093 -91.083491
933  96.472724 -90.259897
934  64.734201 -82.484969
935  98.224779  91.363748
936 -90.405942  84.276015
937  13.331988 -79.885239
938  87.117405  37.424373
939 -21.101047 -19.713364
940  51.482719 -38.261998
941  35.547420 -10.977438
942   5.109422   7.953094
943  17.780819  29.238962
944   1.681761  73.299499
945   8.499888 -48.193081
946  98.016309  29.591855
947 -37.265332   0.488038
948  44.689979  25.555255
949 -14.627141  18.210545
950 -17.733126 -40.630729
951  86.459795   6.145481
952   2.783535  66.908031
953  65.559402 -25.764948
954  43.315605 -62.809693
955  -0.369810 -91.338064
956  75.243519 -48.543962
957  22.062930  54.430832
958 -17.990996  -7.506597
959  33.873314 -96.726045
960  -9.673655 -91.802456
961 -33.052982 -11.728149
962  13.840286 -97.674948
963 -25.095992  43.265721
964 -32.947784  23.646197
965 -18.213493 -36.564745
966  36.013158 -23.189117
967  93.407708 -26.616176
968  87.271632 -83.991070
969 -32.162423 -19.920541
970  62.511270  24.253364
971 -42.023414  64.440718
972 -35.790876 -52.787435
973  -5.668558   4.045993
974  58.462862  24.417504
975 -42.584452  96.519137
976  87.532890 -68.256008
977 -58.092808 -69.596397
978  78.700409  90.535237
979  60.823092 -40.952121
980  84.674787  60.815224
981  91.406826  -2.879641
982  -7.728047  71.950176
983 -56.945137  64.356177
984 -38.548785  66.714969
985  40.426402 -32.488464
986 -33.774960  17.418356
987 -27.715335  58.392103
988  96.331958 -15.036724
989  37.994807  98.202225
990   6.309710  66.369749
991 -61.980657  47.735599
992  -2.206748  63.706067
993  96.916152  95.900367
994  57.002275 -62.673980
995  -3.932243  93.193312
996  10.754010 -86.672650
997   9.578728  63.397104
998  56.954211 -47.541086
999 -36.187826 -44.818489
            x0         x1
0   -54.902644 -73.760342
1   -50.486584 -74.965811
2    27.273642  63.781526
3    22.715004 -37.590239
4   -23.330497  28.735410
5   -22.017474  45.303733
6    78.427214  90.383147
7   -56.964379  23.794464
8    56.578593 -49.451123
9    57.648227  46.154782
10    4.446822 -84.440371
11   63.441503 -16.664549
12    9.847266  48.658463
13    8.518355   4.558306
14  -38.274192 -93.846062
15   26.084814  -0.751711
16  -37.162816 -40.607518
17   12.183445 -76.466973
18  -23.675998 -18.322314
19  -92.700942 -70.204479
20   22.128277 -92.741509
21  -61.152754  87.872667
22  -41.837004 -83.314259
23    4.019376  62.579982
24   65.499941  59.518173
25  -37.330536   5.686349
26   85.477046  83.406374
27   53.217436  54.902248
28   49.866691  22.932986
29  -51.850104 -57.031793
30  -99.793788  76.219110
31   92.811661 -99.466741
32  -26.645706 -42.364995
33  -91.765827 -82.831612
34  -77.211073  -5.675536
35   18.576045  20.557135
36   99.009771  -6.224366
37    1.906865 -17.381507
38  -50.972092 -47.407029
39  -64.695870  70.637799
40   89.582123  74.439101
41  -98.562809 -84.351763
42    3.442203 -13.095249
43  -28.416400 -27.176112
44  -65.456825 -56.786662
45   60.944820 -84.786312
46  -10.764572 -87.764048
47  -94.014502 -65.435640
48   12.994478  -4.648983
49  -73.537881 -57.891241
50   18.299640 -77.969957
51  -60.640171 -69.865920
52  -59.053806 -58.029252
53  -65.348301  41.320313
54   90.122776  95.354271
55  -15.421373  68.279330
56   98.441457  55.060743
57   -2.735265   2.763352
58   61.631431   6.685794
59  -42.119762 -25.363245
60    3.774800   3.870502
61   85.113978 -35.417510
62   61.373014 -59.518265
63   84.573739  43.789941
64   24.543841  78.125448
65  -78.562458  90.593057
66   12.213443 -36.572086
67   64.469407   3.239978
68   29.976642  18.620439
69   40.921184 -42.568673
70  -57.623044 -17.943227
71  -12.794646   6.340279
72   -0.499559   0.079407
73  -18.808454 -14.547052
74  -99.140633  77.115707
75   34.574560 -49.968525
76   15.284206 -21.163903
77   46.528003  -2.612542
78  -91.491012 -33.469960
79  -75.864395 -90.844701
80  -98.222923 -78.634307
81  -76.866590 -74.777206
82    6.080678  51.624555
83  -15.238266 -64.142633
84   89.122942 -85.896986
85  -36.175894  22.746823
86  -85.282115  37.480206
87  -20.377172  31.889603
88   -9.400936  65.836454
89   18.994186  92.655213
90  -31.313194  38.167673
91  -13.049687 -89.965238
92   74.052076  98.624312
93  -64.578043 -52.575104
94  -36.615686 -54.491233
95  -97.160266  85.166290
96   82.195500 -26.156943
97  -43.254725  55.806287
98   26.943297 -59.807142
99  -31.945013  54.264197
100 -49.085370 -11.762842
101 -32.517277  75.970174
102  74.948168  75.268211
103  53.430530  72.516434
104 -99.559344 -18.731265
105  82.931223  85.791791
106  39.001135 -64.715366
107 -81.900511  37.138610
108  62.811145 -29.748701
109  80.671740  25.196726
110 -95.123961 -38.435217
111 -97.456373  46.667078
112 -51.325011  92.233782
113  68.729074 -71.006187
114  64.779140 -68.799045
115  46.709675  89.381317
116 -28.189293  26.595776
117 -11.061291  12.688056
118  89.624165  88.834109
119 -76.043677  30.271851
120 -67.624937 -68.131770
121  13.956734  65.509232
122 -66.760606  33.946703
123 -97.909608  84.504544
124 -81.060857 -38.896506
125 -70.541348  79.259128
126 -70.740115 -33.645314
127  -7.191409  22.258685
128 -98.625795  99.155247
129 -46.493323   1.585729
130 -62.795624 -66.353435
131 -96.646796  11.099942
132 -43.410708 -20.843711
133  92.545038 -69.631221
134 -70.845790 -29.285700
135 -84.507598  68.671948
136 -27.846966  22.416432
137 -91.800869 -30.869834
138 -96.492112 -54.908315
139  62.614791 -58.491954
140  76.363185  25.960499
141 -41.696731 -91.119104
142 -38.642779 -35.385458
143  80.910852  11.581555
144  84.375779 -29.808569
145 -94.526997  81.399732
146 -34.502925  93.546279
147 -79.577384 -10.714233
148  53.195517 -47.826392
149 -43.815030 -23.130611
150 -21.767672  66.743165
151 -20.132763 -64.906557
152  43.685432  13.243785
153 -91.282147 -40.331947
154  81.303912 -88.589777
155  -4.599547  79.092959
156 -95.281720 -59.306119
157  31.721850 -24.181094
158  23.040324  68.570652
159 -10.552955  66.059440
160  70.041464  -6.136659
161 -74.271257  -7.227246
162 -90.205915  -0.990485
163  90.817908  66.842466
164 -93.313486  56.134301
165  67.898545 -23.918331
166 -48.692372 -89.778251
167 -23.005396  69.087743
168 -34.189830 -89.123546
169  81.625581  59.127804
170 -31.441485  17.000375
171  66.187441  43.247586
172 -22.631016  31.574125
173 -50.009892   2.447781
174  -1.451739  64.769134
175 -46.342417  64.296152
176  99.516312  73.836274
177 -12.422430  96.848183
178  40.013978   1.966189
179  85.939765  43.118534
180 -20.768900 -16.944690
181  31.123732 -28.416691
182  -8.193590 -78.442719
183 -41.519824  42.438322
184  58.653555 -65.377242
185  -7.723816   0.705093
186 -25.471406   5.344864
187  70.527805  89.138421
188  49.669532 -51.333334
189  -6.292458  72.916114
190 -20.563757 -74.054371
191  -2.337922  87.234123
192  80.260846  94.521015
193   0.216469  71.202211
194  58.203368 -86.642367
195  89.347669  61.231029
196  37.868147 -44.665760
197 -22.392523  54.086643
198  13.288428 -21.459531
199 -81.246664 -93.148686
200 -51.748151 -18.186984
201  91.564661 -22.340678
202  67.537524  19.467437
203 -53.567569  11.837809
204 -67.946790 -84.100148
205  41.020683 -36.094948
206 -72.780659 -51.968867
207 -87.481388  24.762557
208  59.581114 -27.911478
209 -74.708473  39.442171
210 -69.749775 -92.927619
211  10.922167 -16.284826
212 -16.103474  23.371754
213 -13.268471  76.128111
214 -54.561096  58.150839
215 -56.262983  51.345205
216  15.912931  48.060160
217  84.006052  86.241636
218  67.624923  75.425057
219  28.734834  60.247714
220 -44.082177  84.630468
221 -94.651554  29.290056
222 -65.104948 -66.681968
223 -88.679070  86.955458
224  38.933712 -82.730429
225 -72.016750  10.456589
226  22.441695  91.057421
227  -3.061151  18.844412
228 -43.677405  48.569602
229  66.813627 -51.140258
230 -65.778683 -14.806885
231  98.799301  81.877226
232 -48.465307  75.181502
233 -92.817792   7.475703
234 -29.398976   9.256674
235 -32.159540  28.892980
236  35.164332 -42.034322
237  11.551581  -1.305419
238 -63.742041 -78.821810
239 -58.130275  52.854786
240  53.886349 -26.860241
241 -10.261955  69.218423
242  24.921872  15.345772
243 -82.747939  88.314976
244  45.145466  36.074757
245 -81.589239   8.019855
246 -30.406278  61.829324
247  42.508966  79.928405
248 -75.511886  73.581505
249  74.388402  51.187506
250  36.426285  24.008925
251 -86.440334 -21.269099
252 -28.677465  51.476842
253   5.696304  78.426161
254  25.973245  38.541801
255 -16.398519 -45.675743
256  94.789729  62.728730
257 -12.880843  23.498409
258  33.186291 -60.364944
259 -89.650409 -10.028070
260 -83.217720  53.921847
261 -32.809418 -97.844240
262 -57.888206  -3.993882
263  -9.863594 -60.042597
264 -10.127813 -31.331851
265  79.185160 -91.398237
266 -25.870710  42.258612
267 -90.708380 -93.572029
268 -42.341968  90.019128
269  82.484141 -73.371101
270  99.868294 -10.428115
271 -23.540318 -96.657347
272 -58.392752  79.544981
273   2.895117  52.777242
274 -55.302861  88.155536
275 -17.937293  82.393062
276 -56.596273  49.574373
277   0.049466 -81.892114
278 -17.206825 -44.929485
279  69.465251  98.975390
280  40.464045 -52.790995
281 -57.100945  60.988352
282 -70.068649  92.852411
283  45.890248   5.119207
284  89.951514  61.417828
285  72.867528  96.397626
286  21.611508  56.564693
287 -69.130625  40.711960
288 -52.972806 -97.289942
289 -33.285009  20.672567
290  39.688382 -21.781675
291  30.157707  27.207650
292  19.860060 -95.471674
293  76.781851  19.778002
294 -44.555117 -58.241000
295 -83.523434 -60.585711
296   1.259207  77.743139
297  18.676455  68.897714
298  68.186825  44.202267
299  47.881590  16.100143
300 -49.459799  97.696710
301  28.224753  47.175710
302  60.416111 -53.824116
303  32.050308  17.987276
304  98.957668  -4.500050
305  43.533275 -63.421993
306  44.985351 -79.467544
307 -60.427150  35.885430
308 -17.506556 -40.502540
309  10.735159   3.615359
310  62.122517 -52.966707
311  42.712623 -16.071497
312  16.209485 -44.080208
313 -89.445739  80.245031
314  14.574090 -63.357982
315   3.136659  45.873028
316  48.952805 -24.590344
317  93.334737 -14.254886
318  29.086380 -41.158180
319 -77.088765  73.007055
320  24.151581  -8.592141
321  38.455462 -19.597631
322  21.161087  37.910635
323  92.740851  58.858099
324  86.180608 -50.375695
325  54.237035 -70.634444
326  44.757228  91.735727
327  17.250162  24.262691
328  96.913674 -36.874417
329 -68.476113 -90.145789
330  73.674818  30.616752
331   6.456445  27.532946
332 -72.943067 -89.325434
333 -33.548949  -5.917095
334 -54.705795 -71.773003
335 -34.913332 -62.672996
336  43.360848 -71.521348
337  19.550468  10.363508
338  17.899293 -69.326315
339 -66.325000 -82.248259
340   4.200643 -31.057283
341 -59.800763  95.457573
342 -74.033532 -70.909541
343  91.351512  32.486118
344 -33.044073  -3.524723
345 -59.696913 -93.674916
346 -35.373359  15.461863
347 -24.069446 -11.488551
348 -71.104920 -87.864488
349  25.659101  73.271217
350  66.212804  15.700532
351  50.256776 -43.648745
352 -53.016863  -5.206112
353 -50.702096  76.736958
354  10.071325  -9.089745
355  91.778874 -56.197132
356  53.663636  12.943628
357  77.924053  54.573800
358  -5.061452  40.540909
359  33.268118 -96.374313
360 -35.717072 -86.447251
361  78.278320  -8.350907
362 -67.338691 -73.065178
363  83.197521 -22.655408
364 -46.760782  80.445853
365 -14.018807 -17.549838
366  -5.447597  -2.212745
367 -40.613988 -25.786878
368 -84.919756  47.854185
369  12.795908  -1.084022
370  27.753223  98.440458
371 -77.431987   1.708688
372  48.576911   9.471866
373  32.985920 -32.953119
374 -46.979851  19.172941
375 -31.752308  25.464631
376  50.626580 -75.166168
377  98.198278 -44.568008
378  51.632846 -86.010595
379 -62.137082 -68.356693
380 -59.513936 -37.204016
381  68.303487  56.982409
382   0.870865  34.203826
383 -60.108980 -46.503577
384  70.687468 -80.843959
385  24.323747 -22.156145
386  55.058418  35.507956
387  54.549911  89.598072
388 -17.160239 -43.241101
389 -19.326836  -7.119384
390  -2.511116  42.195611
391 -88.326681  43.560412
392  16.677921 -13.332139
393  33.473991 -55.517354
394 -79.193992 -55.056934
395 -75.186165 -33.987921
396 -49.744752 -26.443876
397 -15.140108  -1.782479
398  -6.512662 -92.550167
399 -44.313582  12.041183
400  94.864667 -50.570868
401 -45.285593  82.422482
402  96.188158  36.775669
403  77.677796 -61.708581
404 -21.846008 -72.088767
405 -56.602018   6.988455
406 -38.176144  46.476689
407 -73.391922  30.106650
408  51.371565  74.047123
409  -1.011968  93.005657
410  50.435474  -8.149185
411 -93.671760  71.527282
412  -8.535598 -10.329769
413  71.731553  76.826312
414  61.006160  94.208108
415  97.916355 -94.731295
416 -83.753437 -30.643557
417 -44.938609  33.467595
418 -28.233969 -76.053816
419  -8.615667  28.168040
420  39.524743 -14.620960
421  92.073031 -71.873917
422  83.539742 -29.048341
423   7.897938  95.824334
424  19.758954  59.873850
425  97.231135  55.727393
426  71.491128  50.567148
427   8.138249  -2.058956
428  36.139541  91.997287
429  78.938255  21.252843
430 -78.971972 -75.417470
431  52.242121  29.884682
432  97.575398 -40.852871
433  16.581848  99.625833
434  28.109848 -38.119473
435 -64.287711 -23.558268
436  79.254441  -9.367435
437  69.315410 -35.146816
438 -42.939583  32.391261
439  36.805970  -1.568135
440 -59.303131  61.081707
441 -66.916123  77.406050
442 -76.464429  -7.969418
443 -45.928929 -24.700160
444  85.292239  87.165568
445  95.185878  46.981842
446 -37.891198 -49.257878
447  -1.909258  34.667554
448  22.241388  16.634535
449  16.033083  91.294783
450  58.423831  13.652198
451  41.428860  20.801606
452 -25.387338  -3.737409
453 -71.914537 -62.543554
454 -39.153401 -83.412798
455  14.855634  71.887469
456  95.950636  91.533078
457  51.405076 -21.869790
458   8.728142  89.759690
459 -62.282365  94.963595
460  37.465464 -91.516472
461  80.099739 -92.043128
462 -16.493733 -87.364538
463 -52.780051  -7.425290
464  23.554812 -64.582096
465 -51.499613 -88.728639
466  87.046857 -37.062826
467 -58.494010  78.280249
468  14.188321  38.859603
469 -86.300959 -44.295220
470 -47.897007 -67.519427
471 -73.727040 -30.274413
472  21.812730  28.510227
473   7.554901 -80.325473
474  39.324757  89.954527
475  81.087984 -95.716777
476  85.650851 -16.462620
477 -26.017464  -9.952090
478  97.625956  66.536622
479  65.311241 -27.544397
480  47.508881  48.937883
481 -62.591028 -97.680892
482  99.705923 -63.154008
483 -57.436796  40.206486
484 -84.721472 -64.364756
485 -11.218436 -26.747190
486  37.143236  57.953011
487  67.198650  69.501997
488  19.305798   5.856803
489  -2.070931 -80.679771
490 -13.464397 -19.905255
491  91.001365 -27.600589
492 -66.549819 -81.061541
493  35.662441 -17.085661
494 -36.358709 -68.812563
495 -38.425800  36.261688
496  57.969159  55.244367
497 -10.840346 -49.043194
498  -9.132207  31.230191
499 -97.217466 -96.496454
500   6.837562  77.919232
501 -92.272909  33.759253
502 -25.086499  14.649456
503  31.248636 -75.301602
504 -86.928657 -74.335549
505   3.229093  -8.977637
506 -90.930698  67.436119
507 -42.633087  32.605312
508  35.247891  34.831633
509  50.160831  -3.320981
510 -52.418411  81.647594
511  83.755032  59.790439
512  -5.929964  -6.689555
513  -4.326803  94.069013
514 -28.970792 -39.511165
515  47.391246 -60.872208
516  44.231684 -95.910426
517  65.164506  82.777561
518  94.521258  -2.925879
519 -53.286259  93.914834
520 -89.066399  50.298458
521  71.163839  65.313064
522  29.611501 -22.452215
523  -4.835786 -45.912570
524  29.458906 -25.410240
525  -9.382928 -79.336541
526 -14.259314 -85.306423
527  -3.224343 -28.631886
528  84.777968  53.611721
529  28.960715 -37.893139
530 -27.266192  42.907211
531  27.513210  96.175008
532 -95.598513  16.823745
533 -82.315093  60.564663
534 -86.645973  81.032404
535 -39.462834   2.112187
536  24.792480 -95.097368
537 -15.899036  -1.822231
538 -49.237540  35.318999
539 -34.289319 -31.429850
540  63.745971  46.332618
541 -51.013885 -58.838379
542  57.010693 -76.909614
543 -40.116191 -61.226222
544 -62.953990  90.990850
545 -27.145863  -4.174425
546 -82.567783  45.700174
547 -60.856372  70.888272
548 -89.803967  64.975107
549  96.315316 -39.907146
550  -7.940890  49.875308
551 -89.202202  58.402309
552 -55.162300  67.894453
553 -30.081468 -83.765661
554  86.309456  86.589198
555 -17.776748  33.308775
556   2.737532  32.115759
557  41.892672  23.041501
558 -56.191816  60.124546
559 -92.014598  84.380646
560  88.198581  26.309617
561  30.538189 -20.149851
562  21.414901 -28.897645
563 -14.423176 -10.915645
564  16.906390  58.725336
565  -7.506759  67.681032
566  -4.651032  70.191598
567 -58.770891  16.465728
568 -13.967836 -85.615188
569 -71.329803   6.178897
570 -75.379338 -11.947209
571  76.593956  -6.424386
572 -82.922548 -65.064383
573  68.949510  10.015069
574  69.113291 -46.328083
575  30.242130 -95.232881
576 -29.500643  58.382737
577 -63.829657 -25.183346
578  11.790530 -75.670756
579 -20.878546 -62.387324
